Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,NN,17,0.23053892215568864,0.24838709677419354,0.9887918020037513,0.2391304347826087,0.9117943548387096,0.23365737947683654,0.14755220799812885,0.16194568538317033,0.01683282412472047,0.16383867748135678,0.00593581792269029,0.005179937325935624,0.00012308175086397365,0.1123113131480424,0.12405210925684595,0.24036615077514475,0.14784153660418148
SEA,NN,18,0.43478260869565216,0.027285129604365622,0.9709866122256684,0.05134788189987163,0.9278675167873917,0.10329785437641414,0.4265529855179891,0.13286285119667018,0.028869094693028098,0.10966899063475541,0.0035998959417273824,0.018490634755463066,0.00600457856399581,0.07528636836628515,0.06398813735691986,0.1442833506763788,0.06571394380853275
AWE,NN,18,0.41025641025641024,0.021828103683492497,0.9709473518903852,0.04145077720207255,0.9143077294521346,0.0893560421828012,0.3393472176811968,0.1600785639958376,0.030256815816857307,0.12109947970863681,0.002871696149843883,0.01785546305931318,0.006678459937564973,0.07493610822060351,0.06600613943808524,0.13687606659729445,0.07156763787721117
Sliding Window,NN,18,0.3064182194616977,0.2019099590723056,0.9638804915393977,0.24342105263157895,0.9024113225015626,0.2308884372373339,0.2219256438183461,0.15027575442247673,0.011799479708636951,0.14241488033298655,0.005320291363163432,0.006228303850156181,0.0005169614984392723,0.09786909469302822,0.09635816857440176,0.1830310093652446,0.1618933402705516
History Window,NN,18,0.5530612244897959,0.36971350613915416,0.9732637116720977,0.44317252657399836,0.9094168550805346,0.43920871840882747,0.4045950565281313,0.17746815816857436,0.010921956295525392,0.1343202913631633,0.002727159209157026,0.007475234131113373,0.0005013527575442156,0.07782601456815814,0.12381810613943804,0.1674007284079084,0.14144932362122786
SEA,NN,19,0.18,0.04455445544554455,0.9890959925442684,0.07142857142857144,0.9160463993054683,0.08537206477356082,0.163673767061327,0.12274718075374706,0.017164486896251385,0.09967349043066209,0.00932151970354873,0.04102170340356863,0.005718095847858451,0.09556069452380381,0.050312736720833674,0.16350528300411885,0.08284593579991402
AWE,NN,19,0.1836734693877551,0.04455445544554455,0.9891425908667288,0.07171314741035857,0.9210553464321877,0.08633196409036024,0.23267182193960995,0.12731524375150075,0.019504977768016896,0.11947810210147616,0.006925230183383669,0.04004152327704465,0.008440429638425572,0.09438503300830663,0.05669753149608501,0.16688755958152882,0.08611879267954496
Sliding Window,NN,19,0.34375,0.5445544554455446,0.9859273066169618,0.42145593869731807,0.9137343984186734,0.42599053609911464,0.21999220733035618,0.12777944458196622,0.019227231527167078,0.13508822998423575,0.014131352028424282,0.006914025785005972,0.00029570677977779346,0.09880641516948985,0.08575721818239353,0.1982599494871476,0.08625713535918296
History Window,NN,19,0.3611111111111111,0.5792079207920792,0.9863932898415657,0.4448669201520913,0.9202868529867381,0.4509455896868209,0.2561667305173359,0.13199914757234926,0.009074483192471793,0.10605904829616837,0.009401848911851895,0.0022160699362912873,0.00018818550165737856,0.10705434133213229,0.15492595232733222,0.2727364230423478,0.15181671316554035
SEA,NN,20,0.37209302325581395,0.11347517730496454,0.9916849015317286,0.17391304347826086,0.8233065464914555,0.2022421334307624,0.15450105581177648,0.32486913047740407,0.03796000392118408,0.2806053328105087,0.01614939711792949,0.033008528575629706,0.0048666797372805435,0.15120870502891864,0.05938731496912055,0.1056734633859425,0.14901333202627182
AWE,NN,20,0.42105263157894735,0.11347517730496454,0.9919584245076587,0.1787709497206704,0.8392746478239943,0.21563647298287897,0.14491624598558253,0.28886285658268784,0.027731594941672388,0.28619547103225174,0.011975786687579593,0.03230810704832854,0.0035442603666307137,0.16074355455347505,0.06282962454661305,0.10032153710420541,0.15203117341437106
Sliding Window,NN,20,0.08745247148288973,0.16312056737588654,0.9804157549234136,0.11386138613861388,0.7966010308887359,0.11012047030578458,0.07166874179423863,0.2633187922752671,0.000917066954220136,0.26565483776100385,0.00930791098911865,0.015228408979511743,-0.003069552004705445,0.1626237623762376,0.07735957259092244,0.11463140868542296,0.11737427703166362
History Window,NN,20,0.15422885572139303,0.2198581560283688,0.9846827133479212,0.18128654970760236,0.8042304520763419,0.17658523417386635,0.08866180933890414,0.2601169003038919,0.020136506224880103,0.19184246642486044,0.010313939809822713,0.010212234094696649,0.002012057641407816,0.1726590530340164,0.11151161650818568,0.11867807077737491,0.10211376335653384
SEA,NN,21,0.3220338983050847,0.07063197026022305,0.9861197530273297,0.11585365853658537,0.8506274315699613,0.1459350007508675,0.15141015293386095,0.13452140234394652,0.008965343795583735,0.1317096725516826,0.01457874352396762,0.06962677933705559,0.013063729188672624,0.09187867813490266,0.13892460137820034,0.14414566671696596,0.12051003470650382
AWE,NN,21,0.345679012345679,0.10408921933085502,0.985928301344948,0.16,0.8532693530617953,0.18416716581806272,0.1566123075526173,0.1388934158241537,0.016165182837885417,0.1466374930838489,0.021208188722901245,0.05704139630803273,0.005036969971329431,0.09534731653337354,0.13783008902972688,0.13483929379809864,0.11649112217695286
Sliding Window,NN,21,0.19957081545064378,0.34572490706319703,0.9737232565931173,0.2530612244897959,0.832238345768167,0.2501284948754527,0.15249957719349533,0.13404959509079029,-0.004523917307982406,0.1264357929681606,0.008781248428147537,0.014930838489009713,0.0013490267089180997,0.1284955485136563,0.14379558372315282,0.16594738695236666,0.15591972234797047
History Window,NN,21,0.23376623376623376,0.26765799256505574,0.9792753553821855,0.24956672443674177,0.8238096843176894,0.23967148718879108,0.14231358314345857,0.10880136814043542,-0.0024918263668830985,0.09238116794929822,0.007693777978974725,0.026285901111613996,0.00644434384588286,0.11412906795432816,0.1915819123786528,0.16502389215834198,0.10086816558523197
SEA,NN,22,0.25,0.050980392156862744,0.9884013703718991,0.08469055374592835,0.8371530674676011,0.10883165076758951,0.07711308710365866,0.15115241635687732,0.033362999405757224,0.1701147026713285,0.005008775445336599,0.025794281449952373,0.009528889871615886,0.07070535233067532,0.05596426251710176,0.155961084009342,0.12021682950760768
AWE,NN,22,0.16842105263157894,0.06274509803921569,0.9868741486770958,0.09142857142857143,0.8449615237384793,0.09707616312999906,0.09466853410602094,0.16707273254930152,0.03359185196445609,0.17448432166498537,0.007804894901950044,0.031010350879617565,0.008788712151573442,0.07845787095258505,0.06917773386216342,0.15443111620900773,0.12405315017758196
Sliding Window,NN,22,0.13829787234042554,0.20392156862745098,0.9782474099145582,0.1648177496038035,0.8032586219870895,0.15720095497563583,0.13589715292347143,0.14190406434405284,0.023630546841530653,0.1524127637815951,0.015254626110750302,0.005283370876577154,6.426113514192977e-05,0.05813836182473984,0.10179143461256754,0.1658436174182226,0.11653984881358745
History Window,NN,22,0.15102974828375287,0.25882352941176473,0.9768852932678417,0.1907514450867052,0.8211805112500532,0.18659952427244522,0.11926953348715315,0.14358922624065446,0.025757244924752266,0.13289589696107013,0.006779342463481641,0.011915534611185597,0.0009198325064606383,0.05527577009715172,0.10416508892911927,0.17110280399662797,0.11207653293901412
SEA,NN,23,0.2463768115942029,0.06028368794326241,0.987056469723572,0.09686609686609686,0.8342691848087679,0.11701483489083161,0.07410102640482098,0.09736362937331793,0.02604675124951945,0.12498669742406765,0.0011750865051903593,0.043773164167627776,0.021580776624375166,0.046155171088043054,0.07424944252210688,0.1520522875816993,0.09987020376778162
AWE,NN,23,0.2711864406779661,0.05673758865248227,0.9873831203299172,0.09384164222873899,0.8432412891401679,0.11960936071378443,0.07923840750449863,0.10567274125336408,0.03183360246059204,0.13110634371395619,0.0015793925413303046,0.0436661284121491,0.019365474817377937,0.055138946559015765,0.0765679354094578,0.15161384083044976,0.10237185697808533
Sliding Window,NN,23,0.08383233532934131,0.14893617021276595,0.9714589032705891,0.10727969348659003,0.8285178509018245,0.0979587180491718,0.07154644483870139,0.1284232218377547,0.004585620915032629,0.1226522106881968,0.004505190311418628,0.007655978469819247,0.005194771241829987,0.06478600538254511,0.13692502883506338,0.14504851980007685,0.16189250288350626
History Window,NN,23,0.1125,0.1595744680851064,0.9758278551304561,0.13196480938416424,0.8335807356094342,0.12197067443904484,0.08280871864133994,0.09936562860438285,0.008481507112648879,0.16138931180315258,0.002180084582852615,0.02913925413302565,0.004056286043829171,0.07463083429450197,0.11216701268742779,0.14151941560938092,0.1490911188004612
SEA,NN,24,0.2564102564102564,0.07518796992481203,0.9848136676990709,0.11627906976744186,0.8744653629821821,0.13279560364582327,0.12318142180814474,0.13894899652934964,0.046254086816558515,0.15353717116845228,0.006279236456918635,0.03156053518434685,0.023512398772697528,0.06193451033650217,0.0979813641164931,0.1334594587797394,0.08736532367587138
AWE,NN,24,0.265625,0.06390977443609022,0.9852133080227795,0.10303030303030301,0.8756709133100066,0.12480448614736801,0.120045922066602,0.1419620491926966,0.04711835420753483,0.13869951209697715,0.002864795533423914,0.032110054826216025,0.024630174538504135,0.05939087571047739,0.09464715054574724,0.13644723605452452,0.08204994718575528
Sliding Window,NN,24,0.18137254901960784,0.2781954887218045,0.9737236487161555,0.2195845697329377,0.8434057881642136,0.2117353156919639,0.12489814187437225,0.14196506714953977,0.012865424274432912,0.1363597153060711,0.004257582616568545,0.004588677631909843,-0.00019578995020370639,0.10872491323374074,0.16001936522307733,0.15080629746994617,0.19251546702882155
History Window,NN,24,0.2042042042042042,0.2556390977443609,0.9768708162653612,0.2270450751252087,0.8773225971977331,0.21685599549044515,0.1361007583577281,0.14708339620743419,0.014775790956189305,0.15920011568834563,0.007396006237110786,0.01801003470650364,0.007747095216538313,0.08408731955133038,0.14083132136210447,0.16499773653236763,0.15521716714450987
SEA,NN,25,0.2988505747126437,0.07282913165266107,0.9849647131021786,0.11711711711711711,0.8887441035134646,0.14198104905998982,0.10820298613451665,0.10244276103793322,0.03353482390186,0.1194369382101872,0.007047741534286822,0.02660424557634693,0.008279297868732095,0.04461303635027429,0.05543120018090342,0.1437120526881113,0.08042865622703374
AWE,NN,25,0.2318840579710145,0.04481792717086835,0.9848880024547407,0.0751173708920188,0.8853163120196552,0.09671571303687349,0.10004525078926638,0.10942308779467473,0.03029184804115559,0.12055783255130312,0.008639691333597188,0.02419907852337615,0.010809542653626613,0.040449149188761434,0.05364322460286062,0.1406392390751315,0.07525665667929222
Sliding Window,NN,25,0.13421052631578947,0.2857142857142857,0.9649815894446149,0.1826320501342883,0.8638927241127834,0.1796971907664315,0.13248131324600515,0.11627536887331129,0.02952230199559074,0.11797529538131062,0.007635394878173041,0.050434733450167045,0.004911668268415581,0.10135338345864682,0.11495505681496991,0.1423142913675167,0.12164297020747376
History Window,NN,25,0.19289340101522842,0.21288515406162464,0.9770251610923596,0.20239680426098536,0.8445902101847933,0.1910089987529625,0.10807838328890089,0.12685736898637567,0.01975691107467912,0.08673158460059915,0.006461077505794543,0.0091286957996495,0.0007768952456328471,0.0647871558595737,0.10418932670020917,0.17326799140708915,0.12276188591780197
SEA,NN,26,0.22916666666666666,0.05092592592592592,0.9886672286222722,0.08333333333333333,0.9109475256077347,0.10390494981903582,0.12829271430263656,0.1313636042652355,0.0403326036296872,0.11504593994460525,0.0049381321155913096,0.0354205211496363,0.008678687161138954,0.04745984668377157,0.05715062495586469,0.1332325086897504,0.06354541816726691
AWE,NN,26,0.25,0.041666666666666664,0.9890418656926103,0.07142857142857142,0.903201470583082,0.09851472881065015,0.09600888757884159,0.1516030726015897,0.02811516763568169,0.12617360669758101,0.006243124700860814,0.0239198424467826,0.008474840916758786,0.0453214226867217,0.06127415672151215,0.14376825239899882,0.05758499478222665
Sliding Window,NN,26,0.287292817679558,0.48148148148148145,0.9826730354968625,0.3598615916955017,0.9213478753377278,0.3637524681164831,0.19123332761995654,0.1877533758601479,0.030486861411231025,0.14084167000133374,0.00889328280331736,0.030531899034123344,0.006106834890819024,0.05922926033158347,0.1112321791461682,0.16402019631381953,0.09418951894483271
History Window,NN,26,0.15126050420168066,0.16666666666666666,0.9821110798913553,0.15859030837004404,0.9188466751120503,0.1497509200089133,0.18270554049132234,0.19338456951408017,0.02878194415020916,0.142854867437171,0.008239374181045034,0.0065287291387144284,0.00044692386758626856,0.08561503032585585,0.10596779888425963,0.17664320630212876,0.11860218597242829
SEA,NN,27,0.4222222222222222,0.1366906474820144,0.9929838050843385,0.2065217391304348,0.7980978932383846,0.23748691361351987,0.12261675058227484,0.23267018175583,0.047798353909465005,0.18733496227709195,0.005679012345679113,0.022333676268861447,0.005555984224965682,0.12197359396433471,0.05719050068587113,0.10889831961591227,0.09213048696844994
AWE,NN,27,0.4146341463414634,0.1223021582733813,0.9929838050843385,0.1888888888888889,0.810457584585452,0.2225254689190235,0.1126077488330892,0.23429355281207132,0.03185013717421117,0.19860339506172836,0.006693672839506126,0.019465020576131576,0.008334619341563676,0.1084623628257887,0.06456104252400548,0.10401706104252399,0.0925038580246913
Sliding Window,NN,27,0.12454212454212454,0.2446043165467626,0.9834686914315921,0.16504854368932037,0.8113298040812633,0.1668291596861869,0.1238794688453803,0.2723156721536351,0.04162722908093279,0.19411394032921814,0.008340192043895755,0.015319358710562402,0.006224494170096029,0.14022376543209875,0.10396819272976676,0.12138117283950618,0.13238554526748975
History Window,NN,27,0.1724137931034483,0.28776978417266186,0.9860156662982363,0.215633423180593,0.7941704691399276,0.2160419677635663,0.19072763905783546,0.23049725651577502,0.02874185528120705,0.24256172839506168,0.0010420953360768647,0.013410493827160485,0.000914994855967044,0.13435356652949237,0.10012174211248279,0.1059477880658436,0.09861539780521263
SEA,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505305108431236,0.03767765643600218,0.050800165622897284,0.008230422855959763,0.04204181978158465,0.007066404430412421,0.06917499094249777,0.09606852647378494,0.11854976450494277,0.061786657005330904
AWE,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384607421976095,0.029292997256870845,0.06998033228093789,0.0076352155685524,0.03997981470938357,0.005098597381087933,0.08054914341907773,0.09712799544537036,0.11683556751720928,0.06382071321360176
Sliding Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11462915998136729,0.015742973966150674,0.08353708400186317,0.009388747994410074,0.06968531649500524,0.008846850577092136,0.0667486154960922,0.06789348377413162,0.1553682521608611,0.08651519072511764
History Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11332487966461362,0.0086465503855909,0.04729724134361579,0.0068153822265928365,0.022051653641115943,-0.00016458775425696182,0.06550644376585069,0.10952797474250817,0.1483385953108018,0.12328243879716383
